step 38360 | loss 2.1095 | step time 2.79ms
step 38370 | loss 2.1102 | step time 2.85ms
step 38380 | loss 1.9455 | step time 3.00ms
step 38390 | loss 1.9253 | step time 3.45ms
step 38400 | loss 1.9982 | step time 3.23ms
step 38410 | loss 1.9881 | step time 3.21ms
step 38420 | loss 2.1396 | step time 2.72ms
step 38430 | loss 1.9677 | step time 2.70ms
step 38440 | loss 1.8923 | step time 2.85ms
step 38450 | loss 1.9241 | step time 3.20ms
step 38460 | loss 1.9898 | step time 3.33ms
step 38470 | loss 1.7775 | step time 2.81ms
step 38480 | loss 1.8989 | step time 3.28ms
step 38490 | loss 1.9595 | step time 2.93ms
step 38500 | loss 2.0994 | step time 3.50ms
step 38500 train loss: 1.9947625398635864 test loss: 2.036071300506592
step 38510 | loss 1.9859 | step time 3.84ms
step 38520 | loss 1.9070 | step time 3.33ms
step 38530 | loss 1.9346 | step time 2.69ms
step 38540 | loss 2.0145 | step time 2.95ms
step 38550 | loss 2.0579 | step time 3.13ms
step 38560 | loss 1.9129 | step time 3.08ms
step 38570 | loss 2.1378 | step time 2.90ms
step 38580 | loss 2.0155 | step time 2.65ms
step 38590 | loss 1.9556 | step time 2.60ms
step 38600 | loss 2.0573 | step time 2.52ms
step 38610 | loss 1.9433 | step time 3.13ms
step 38620 | loss 2.0216 | step time 4.00ms
step 38630 | loss 1.9942 | step time 3.31ms
step 38640 | loss 1.9104 | step time 2.96ms
step 38650 | loss 1.9822 | step time 3.11ms
step 38660 | loss 2.0975 | step time 3.45ms
step 38670 | loss 1.9717 | step time 3.39ms
step 38680 | loss 1.9476 | step time 3.29ms
step 38690 | loss 2.0093 | step time 3.50ms
step 38700 | loss 1.9486 | step time 4.25ms
step 38710 | loss 1.9303 | step time 2.93ms
step 38720 | loss 1.9940 | step time 3.34ms
step 38730 | loss 1.8824 | step time 3.89ms
step 38740 | loss 2.0003 | step time 3.31ms
step 38750 | loss 1.8838 | step time 4.41ms
step 38760 | loss 2.0258 | step time 3.57ms
step 38770 | loss 1.9043 | step time 3.35ms
step 38780 | loss 1.9066 | step time 3.13ms
step 38790 | loss 1.9491 | step time 3.40ms
step 38800 | loss 2.1475 | step time 3.18ms
step 38810 | loss 1.8222 | step time 4.43ms
step 38820 | loss 1.8099 | step time 3.81ms
step 38830 | loss 1.9963 | step time 3.80ms
step 38840 | loss 1.9826 | step time 3.82ms
step 38850 | loss 2.0427 | step time 4.09ms
step 38860 | loss 2.0089 | step time 3.32ms
step 38870 | loss 1.8214 | step time 2.94ms
step 38880 | loss 1.9174 | step time 3.80ms
step 38890 | loss 2.0217 | step time 3.14ms
step 38900 | loss 1.8888 | step time 4.21ms
step 38910 | loss 1.8823 | step time 3.31ms
step 38920 | loss 2.0615 | step time 3.92ms
step 38930 | loss 1.8458 | step time 3.49ms
step 38940 | loss 1.9587 | step time 3.69ms
step 38950 | loss 1.8880 | step time 2.61ms
step 38960 | loss 2.0533 | step time 2.79ms
step 38970 | loss 2.0560 | step time 3.22ms
step 38980 | loss 1.9648 | step time 4.30ms
step 38990 | loss 1.9092 | step time 3.08ms
step 39000 | loss 2.0226 | step time 3.86ms
step 39000 train loss: 2.0042340755462646 test loss: 2.0370709896087646
step 39010 | loss 2.0102 | step time 3.01ms
step 39020 | loss 2.0187 | step time 2.90ms
step 39030 | loss 1.9984 | step time 4.65ms
step 39040 | loss 2.1049 | step time 3.32ms
step 39050 | loss 1.8854 | step time 2.94ms
step 39060 | loss 2.0131 | step time 3.45ms
step 39070 | loss 2.0085 | step time 3.86ms
step 39080 | loss 2.0058 | step time 3.41ms
step 39090 | loss 2.0124 | step time 3.66ms
step 39100 | loss 1.9805 | step time 4.34ms
step 39110 | loss 1.8987 | step time 3.55ms
step 39120 | loss 2.1195 | step time 3.67ms
step 39130 | loss 2.0112 | step time 3.36ms
step 39140 | loss 1.9732 | step time 3.41ms
step 39150 | loss 2.0804 | step time 3.18ms
step 39160 | loss 2.0041 | step time 3.65ms
step 39170 | loss 1.8655 | step time 3.36ms
step 39180 | loss 2.0115 | step time 3.31ms
step 39190 | loss 1.9988 | step time 3.94ms
step 39200 | loss 1.9285 | step time 3.15ms
step 39210 | loss 1.7843 | step time 3.11ms
step 39220 | loss 2.0553 | step time 2.97ms
step 39230 | loss 1.9885 | step time 3.38ms
step 39240 | loss 1.9437 | step time 2.97ms
step 39250 | loss 1.9681 | step time 3.27ms
step 39260 | loss 1.9451 | step time 3.37ms
step 39270 | loss 1.8953 | step time 3.20ms
step 39280 | loss 2.1871 | step time 3.29ms
step 39290 | loss 1.9438 | step time 3.29ms
step 39300 | loss 1.8650 | step time 5.31ms
step 39310 | loss 1.8243 | step time 2.87ms
step 39320 | loss 1.9737 | step time 3.55ms
step 39330 | loss 2.0792 | step time 3.18ms
step 39340 | loss 1.9353 | step time 2.77ms
step 39350 | loss 2.0614 | step time 2.86ms
step 39360 | loss 1.9197 | step time 2.72ms
step 39370 | loss 1.8982 | step time 2.87ms
step 39380 | loss 2.0171 | step time 2.69ms
step 39390 | loss 2.0160 | step time 3.15ms
step 39400 | loss 1.9229 | step time 2.73ms
step 39410 | loss 1.9287 | step time 2.85ms
step 39420 | loss 2.0689 | step time 2.63ms
step 39430 | loss 1.8678 | step time 3.10ms
step 39440 | loss 2.0087 | step time 3.21ms
step 39450 | loss 1.9702 | step time 2.72ms
step 39460 | loss 2.0423 | step time 3.11ms
step 39470 | loss 1.9311 | step time 2.72ms
step 39480 | loss 2.0017 | step time 2.70ms
step 39490 | loss 1.8181 | step time 2.99ms
step 39500 | loss 1.9230 | step time 2.88ms
step 39500 train loss: 1.9662322998046875 test loss: 2.032600164413452
step 39510 | loss 1.9079 | step time 3.10ms
step 39520 | loss 1.9925 | step time 3.25ms
step 39530 | loss 2.1064 | step time 3.01ms
step 39540 | loss 2.0012 | step time 3.40ms
step 39550 | loss 1.9898 | step time 3.78ms
step 39560 | loss 2.0046 | step time 3.09ms
step 39570 | loss 2.0075 | step time 3.08ms
step 39580 | loss 1.9569 | step time 4.35ms
step 39590 | loss 1.8785 | step time 3.23ms
step 39600 | loss 1.8653 | step time 3.32ms
step 39610 | loss 2.0032 | step time 2.97ms
step 39620 | loss 1.9917 | step time 2.61ms
step 39630 | loss 1.8826 | step time 3.11ms
step 39640 | loss 2.0183 | step time 2.83ms
step 39650 | loss 1.9491 | step time 2.93ms
step 39660 | loss 2.1695 | step time 3.08ms
step 39670 | loss 1.9201 | step time 3.56ms
step 39680 | loss 1.9035 | step time 2.91ms
step 39690 | loss 2.0435 | step time 2.88ms
step 39700 | loss 1.9018 | step time 3.39ms
step 39710 | loss 1.8359 | step time 2.87ms
step 39720 | loss 1.9566 | step time 3.21ms
step 39730 | loss 1.9564 | step time 3.35ms
step 39740 | loss 2.1192 | step time 2.80ms
step 39750 | loss 1.8806 | step time 3.37ms
step 39760 | loss 2.0125 | step time 2.94ms
step 39770 | loss 2.0362 | step time 3.06ms
step 39780 | loss 1.9506 | step time 2.93ms
step 39790 | loss 1.9699 | step time 3.31ms
step 39800 | loss 1.9697 | step time 3.40ms
step 39810 | loss 2.0079 | step time 3.16ms
step 39820 | loss 2.0470 | step time 2.99ms
step 39830 | loss 1.8971 | step time 3.06ms
step 39840 | loss 1.9874 | step time 3.09ms
step 39850 | loss 1.9743 | step time 2.95ms
step 39860 | loss 1.9780 | step time 2.95ms
step 39870 | loss 1.9826 | step time 2.97ms
step 39880 | loss 1.9478 | step time 3.30ms
step 39890 | loss 2.0359 | step time 3.13ms
step 39900 | loss 2.0344 | step time 2.62ms
step 39910 | loss 1.9533 | step time 2.84ms
step 39920 | loss 2.0420 | step time 2.82ms
step 39930 | loss 1.8787 | step time 2.97ms
step 39940 | loss 1.9647 | step time 3.18ms
step 39950 | loss 1.9877 | step time 3.38ms
step 39960 | loss 1.8972 | step time 3.22ms
step 39970 | loss 1.9734 | step time 3.18ms
step 39980 | loss 1.9478 | step time 3.95ms
step 39990 | loss 1.9387 | step time 2.69ms
step 40000 | loss 1.8390 | step time 2.89ms
step 40000 train loss: 2.0051403045654297 test loss: 2.030609607696533
step 40010 | loss 2.0129 | step time 2.90ms
step 40020 | loss 1.9537 | step time 3.06ms
step 40030 | loss 1.9937 | step time 3.22ms
step 40040 | loss 1.9283 | step time 3.15ms
step 40050 | loss 1.8720 | step time 2.71ms
step 40060 | loss 1.8637 | step time 2.96ms
step 40070 | loss 2.0024 | step time 3.15ms
step 40080 | loss 1.8922 | step time 3.01ms
step 40090 | loss 1.9709 | step time 2.78ms
step 40100 | loss 2.0216 | step time 3.11ms
step 40110 | loss 2.1368 | step time 2.91ms
step 40120 | loss 2.0186 | step time 2.96ms
step 40130 | loss 1.9197 | step time 2.78ms
step 40140 | loss 1.9716 | step time 2.94ms
step 40150 | loss 1.9314 | step time 2.84ms
step 40160 | loss 1.7698 | step time 2.87ms
step 40170 | loss 2.0050 | step time 3.05ms
step 40180 | loss 1.8971 | step time 3.04ms
step 40190 | loss 1.8945 | step time 2.75ms
step 40200 | loss 1.9145 | step time 3.91ms
step 40210 | loss 2.0531 | step time 3.02ms
step 40220 | loss 2.1196 | step time 3.24ms
step 40230 | loss 2.0059 | step time 3.24ms
step 40240 | loss 1.9182 | step time 3.09ms
step 40250 | loss 2.0274 | step time 2.93ms
step 40260 | loss 1.9792 | step time 3.00ms
step 40270 | loss 2.0018 | step time 2.78ms
step 40280 | loss 1.9269 | step time 2.68ms
step 40290 | loss 2.0096 | step time 3.60ms
step 40300 | loss 1.8857 | step time 3.15ms
step 40310 | loss 1.9411 | step time 2.82ms
step 40320 | loss 1.9423 | step time 3.41ms
step 40330 | loss 1.9523 | step time 3.02ms
step 40340 | loss 2.0562 | step time 2.78ms
step 40350 | loss 2.1122 | step time 2.93ms
step 40360 | loss 1.9227 | step time 2.86ms
step 40370 | loss 1.9249 | step time 2.84ms
step 40380 | loss 2.0255 | step time 2.76ms
step 40390 | loss 2.0064 | step time 3.03ms
step 40400 | loss 1.9098 | step time 4.64ms
step 40410 | loss 2.0126 | step time 2.71ms
step 40420 | loss 1.9247 | step time 2.84ms
step 40430 | loss 1.9851 | step time 3.13ms
step 40440 | loss 1.9535 | step time 3.02ms
step 40450 | loss 2.0800 | step time 2.96ms
step 40460 | loss 2.0145 | step time 2.99ms
step 40470 | loss 2.0102 | step time 2.90ms
step 40480 | loss 1.9117 | step time 3.43ms
step 40490 | loss 2.0011 | step time 2.97ms
step 40500 | loss 1.9718 | step time 2.85ms
step 40500 train loss: 1.976442813873291 test loss: 2.033400297164917
step 40510 | loss 1.8804 | step time 3.43ms
step 40520 | loss 1.7898 | step time 2.83ms
step 40530 | loss 2.0340 | step time 3.42ms
step 40540 | loss 2.0174 | step time 3.79ms
step 40550 | loss 2.0751 | step time 3.46ms
step 40560 | loss 1.8545 | step time 2.95ms
step 40570 | loss 2.1318 | step time 2.99ms
step 40580 | loss 1.9501 | step time 2.94ms
step 40590 | loss 1.9777 | step time 2.63ms
step 40600 | loss 1.8745 | step time 2.92ms
step 40610 | loss 2.0900 | step time 3.14ms
step 40620 | loss 1.8369 | step time 3.12ms
step 40630 | loss 1.8967 | step time 3.13ms
step 40640 | loss 1.9507 | step time 3.44ms
step 40650 | loss 1.8491 | step time 2.74ms
step 40660 | loss 1.9547 | step time 3.01ms
step 40670 | loss 2.0197 | step time 3.10ms
step 40680 | loss 2.0018 | step time 2.88ms
step 40690 | loss 2.0598 | step time 2.85ms
step 40700 | loss 1.9697 | step time 3.39ms
step 40710 | loss 1.9470 | step time 3.34ms
step 40720 | loss 2.0019 | step time 2.97ms
step 40730 | loss 1.8779 | step time 2.70ms
step 40740 | loss 1.8503 | step time 2.88ms
step 40750 | loss 1.9401 | step time 3.53ms
step 40760 | loss 2.1458 | step time 2.94ms
step 40770 | loss 2.1077 | step time 2.74ms
step 40780 | loss 1.8861 | step time 2.95ms
step 40790 | loss 1.9072 | step time 3.45ms
step 40800 | loss 1.9768 | step time 3.13ms
step 40810 | loss 1.8777 | step time 2.60ms
step 40820 | loss 2.0326 | step time 2.74ms
step 40830 | loss 2.0088 | step time 3.16ms
step 40840 | loss 1.9140 | step time 2.98ms
step 40850 | loss 1.9360 | step time 3.72ms
step 40860 | loss 2.0187 | step time 3.22ms
step 40870 | loss 2.0716 | step time 3.10ms
step 40880 | loss 1.9478 | step time 3.21ms
step 40890 | loss 1.9721 | step time 3.26ms
step 40900 | loss 1.8837 | step time 3.10ms
step 40910 | loss 1.9973 | step time 2.93ms
step 40920 | loss 1.9948 | step time 3.04ms
step 40930 | loss 1.9145 | step time 2.92ms
step 40940 | loss 2.0091 | step time 3.20ms
step 40950 | loss 1.9535 | step time 3.10ms
step 40960 | loss 1.8835 | step time 2.92ms
step 40970 | loss 2.0579 | step time 3.37ms
step 40980 | loss 2.0650 | step time 4.29ms
step 40990 | loss 1.8844 | step time 3.32ms
step 41000 | loss 1.9719 | step time 3.00ms
step 41000 train loss: 1.961693525314331 test loss: 2.031377077102661
step 41010 | loss 2.1318 | step time 3.16ms
step 41020 | loss 1.8929 | step time 2.94ms
step 41030 | loss 1.9542 | step time 2.79ms
step 41040 | loss 1.8893 | step time 3.06ms
step 41050 | loss 2.0182 | step time 2.91ms
step 41060 | loss 1.9424 | step time 2.83ms
step 41070 | loss 1.9355 | step time 2.70ms
step 41080 | loss 1.9412 | step time 3.23ms
step 41090 | loss 1.9596 | step time 2.91ms
step 41100 | loss 1.8905 | step time 2.69ms
step 41110 | loss 1.9282 | step time 2.99ms
step 41120 | loss 2.0012 | step time 2.77ms
step 41130 | loss 2.0467 | step time 3.00ms
step 41140 | loss 1.9897 | step time 2.75ms
step 41150 | loss 1.8764 | step time 2.96ms
step 41160 | loss 1.8715 | step time 3.36ms
step 41170 | loss 1.9845 | step time 3.03ms
step 41180 | loss 1.9939 | step time 2.95ms
step 41190 | loss 1.9696 | step time 2.62ms
step 41200 | loss 1.9749 | step time 3.11ms
step 41210 | loss 1.9849 | step time 3.18ms
step 41220 | loss 2.0863 | step time 2.87ms
step 41230 | loss 1.9965 | step time 2.95ms
step 41240 | loss 1.9657 | step time 2.74ms
step 41250 | loss 2.0770 | step time 3.26ms
step 41260 | loss 2.0182 | step time 2.69ms
step 41270 | loss 2.0534 | step time 2.89ms
step 41280 | loss 2.0650 | step time 3.10ms
step 41290 | loss 1.9883 | step time 2.82ms
step 41300 | loss 2.1039 | step time 3.12ms
step 41310 | loss 2.0219 | step time 3.51ms
step 41320 | loss 1.9567 | step time 3.77ms
step 41330 | loss 2.1245 | step time 3.12ms
step 41340 | loss 1.9396 | step time 3.31ms
step 41350 | loss 1.9349 | step time 2.83ms
step 41360 | loss 1.9371 | step time 3.20ms
step 41370 | loss 2.0611 | step time 2.60ms
step 41380 | loss 2.0672 | step time 3.25ms
step 41390 | loss 1.9873 | step time 2.58ms
step 41400 | loss 1.9729 | step time 2.44ms
step 41410 | loss 2.0629 | step time 3.41ms
step 41420 | loss 1.8531 | step time 2.87ms
step 41430 | loss 2.0386 | step time 3.15ms
step 41440 | loss 1.8608 | step time 3.16ms
step 41450 | loss 1.9153 | step time 3.01ms
step 41460 | loss 2.0008 | step time 2.69ms
step 41470 | loss 1.8970 | step time 2.92ms
step 41480 | loss 2.0638 | step time 2.93ms
step 41490 | loss 1.9029 | step time 2.90ms
step 41500 | loss 1.9772 | step time 2.66ms
step 41500 train loss: 1.9828848838806152 test loss: 2.0348153114318848
step 41510 | loss 1.8825 | step time 3.01ms
step 41520 | loss 1.9305 | step time 3.75ms
step 41530 | loss 2.0285 | step time 3.23ms
step 41540 | loss 2.1867 | step time 3.09ms
step 41550 | loss 2.0422 | step time 2.86ms
step 41560 | loss 2.0198 | step time 2.85ms
step 41570 | loss 1.8832 | step time 3.03ms
step 41580 | loss 1.9743 | step time 3.05ms
step 41590 | loss 1.9364 | step time 3.50ms
step 41600 | loss 2.0698 | step time 2.98ms
step 41610 | loss 1.9903 | step time 3.08ms
step 41620 | loss 2.1642 | step time 3.22ms
step 41630 | loss 1.9427 | step time 3.15ms
step 41640 | loss 1.9584 | step time 3.03ms
step 41650 | loss 1.8799 | step time 2.87ms
step 41660 | loss 2.1620 | step time 2.85ms
step 41670 | loss 1.8726 | step time 3.04ms
step 41680 | loss 1.9982 | step time 3.00ms
step 41690 | loss 1.9840 | step time 2.69ms
step 41700 | loss 1.9389 | step time 3.70ms
step 41710 | loss 1.9202 | step time 3.93ms
step 41720 | loss 1.8678 | step time 3.96ms
step 41730 | loss 1.9568 | step time 4.73ms
step 41740 | loss 2.0034 | step time 4.06ms
step 41750 | loss 2.0619 | step time 3.25ms
step 41760 | loss 2.0544 | step time 3.08ms
step 41770 | loss 2.1452 | step time 3.18ms
step 41780 | loss 2.0723 | step time 3.25ms
step 41790 | loss 1.9241 | step time 2.61ms
step 41800 | loss 2.0757 | step time 4.04ms
step 41810 | loss 2.0514 | step time 3.21ms
step 41820 | loss 2.1389 | step time 4.08ms
step 41830 | loss 1.9687 | step time 2.90ms
step 41840 | loss 1.9677 | step time 3.21ms
step 41850 | loss 1.9042 | step time 2.78ms
step 41860 | loss 2.0578 | step time 2.96ms
step 41870 | loss 1.8791 | step time 2.61ms
step 41880 | loss 2.0602 | step time 3.04ms
step 41890 | loss 2.0176 | step time 3.01ms
step 41900 | loss 2.0474 | step time 3.13ms
step 41910 | loss 1.9465 | step time 2.84ms
step 41920 | loss 2.0992 | step time 3.03ms
step 41930 | loss 1.9795 | step time 2.94ms
step 41940 | loss 2.1099 | step time 3.47ms
step 41950 | loss 2.0939 | step time 2.91ms
step 41960 | loss 2.1361 | step time 2.75ms
step 41970 | loss 1.8944 | step time 2.72ms
step 41980 | loss 1.9563 | step time 3.15ms
step 41990 | loss 2.0862 | step time 3.05ms
step 42000 | loss 2.1176 | step time 3.07ms
step 42000 train loss: 1.9651604890823364 test loss: 2.028930187225342
step 42010 | loss 2.1321 | step time 2.95ms
step 42020 | loss 2.0566 | step time 2.94ms
step 42030 | loss 1.9838 | step time 2.95ms
step 42040 | loss 2.0347 | step time 3.26ms
step 42050 | loss 2.0351 | step time 2.88ms
step 42060 | loss 1.8562 | step time 3.15ms
step 42070 | loss 1.9353 | step time 2.96ms
step 42080 | loss 1.9597 | step time 2.98ms
step 42090 | loss 1.9304 | step time 3.13ms
step 42100 | loss 1.9743 | step time 3.36ms
step 42110 | loss 2.0463 | step time 3.24ms
step 42120 | loss 1.9828 | step time 2.74ms
step 42130 | loss 1.9064 | step time 2.85ms
step 42140 | loss 2.0748 | step time 3.07ms
step 42150 | loss 1.9405 | step time 3.21ms
step 42160 | loss 2.1166 | step time 2.80ms
step 42170 | loss 1.9191 | step time 2.96ms
step 42180 | loss 1.9653 | step time 3.05ms
step 42190 | loss 1.9274 | step time 3.35ms
step 42200 | loss 2.0452 | step time 2.88ms
step 42210 | loss 1.9970 | step time 2.53ms
step 42220 | loss 1.9555 | step time 3.67ms
step 42230 | loss 1.9614 | step time 2.88ms
step 42240 | loss 1.9005 | step time 2.80ms
step 42250 | loss 2.1384 | step time 2.78ms
step 42260 | loss 2.0651 | step time 3.04ms
step 42270 | loss 1.8807 | step time 2.67ms
step 42280 | loss 1.9063 | step time 2.99ms
step 42290 | loss 1.9130 | step time 2.87ms
step 42300 | loss 2.0120 | step time 2.92ms
step 42310 | loss 1.9978 | step time 3.06ms
step 42320 | loss 2.1321 | step time 2.61ms
step 42330 | loss 1.9070 | step time 3.22ms
step 42340 | loss 2.0099 | step time 3.58ms
step 42350 | loss 2.0208 | step time 3.07ms
step 42360 | loss 1.9873 | step time 2.92ms
step 42370 | loss 1.9990 | step time 2.97ms
step 42380 | loss 2.0393 | step time 4.23ms
step 42390 | loss 2.0290 | step time 5.08ms
step 42400 | loss 1.9150 | step time 3.48ms
step 42410 | loss 1.9713 | step time 2.65ms
step 42420 | loss 1.9916 | step time 3.08ms
step 42430 | loss 2.1065 | step time 3.19ms
step 42440 | loss 1.8864 | step time 2.97ms
step 42450 | loss 1.9684 | step time 2.44ms
step 42460 | loss 1.9839 | step time 2.70ms
step 42470 | loss 1.8795 | step time 2.65ms
step 42480 | loss 2.0517 | step time 3.06ms
step 42490 | loss 2.0414 | step time 3.02ms
step 42500 | loss 2.0023 | step time 3.00ms
step 42500 train loss: 1.9744213819503784 test loss: 2.0304951667785645
step 42510 | loss 1.8809 | step time 2.92ms
step 42520 | loss 1.9897 | step time 4.09ms
step 42530 | loss 1.9648 | step time 3.62ms
step 42540 | loss 1.9969 | step time 3.17ms
step 42550 | loss 1.9714 | step time 3.07ms
step 42560 | loss 2.0072 | step time 2.77ms
step 42570 | loss 2.0283 | step time 3.37ms
